timestamp,station_id,rainfall_indicator
21/7/2024 0:00,S121,0
21/7/2024 0:00,S35,0
21/7/2024 0:00,S203,0
21/7/2024 0:00,S94,0
21/7/2024 0:00,S78,0
21/7/2024 0:00,S81,0
21/7/2024 0:00,S111,0
21/7/2024 0:00,S900,0
21/7/2024 0:00,S60,0
21/7/2024 0:00,S84,0
21/7/2024 0:00,S212,0
21/7/2024 0:00,S214,0
21/7/2024 0:00,S88,0
21/7/2024 0:00,S123,0
21/7/2024 0:00,S89,0
21/7/2024 0:00,S115,0
21/7/2024 0:00,S24,0
21/7/2024 0:00,S69,0
21/7/2024 0:00,S08,0
21/7/2024 0:00,S116,0
21/7/2024 0:00,S230,0
21/7/2024 0:00,S104,0
21/7/2024 0:00,S210,0
21/7/2024 0:00,S227,0
21/7/2024 0:00,S219,0
21/7/2024 0:00,S209,0
21/7/2024 1:00,S224,0
21/7/2024 1:00,S77,0
21/7/2024 1:00,S216,0
21/7/2024 1:00,S109,0
21/7/2024 1:00,S117,0
21/7/2024 1:00,S207,0
21/7/2024 1:00,S217,0
21/7/2024 1:00,S218,0
21/7/2024 1:00,S64,0
21/7/2024 1:00,S90,0
21/7/2024 1:00,S208,0
21/7/2024 1:00,S114,0
21/7/2024 1:00,S201,0
21/7/2024 1:00,S50,0
21/7/2024 1:00,S220,0
21/7/2024 1:00,S213,0
21/7/2024 1:00,S215,0
21/7/2024 1:00,S222,0
21/7/2024 1:00,S221,0
21/7/2024 1:00,S33,0
21/7/2024 1:00,S229,0
21/7/2024 1:00,S228,0
21/7/2024 1:00,S71,0
21/7/2024 1:00,S43,0
21/7/2024 1:00,S211,0
21/7/2024 1:00,S66,0
21/7/2024 1:00,S112,0
21/7/2024 1:00,S07,0
21/7/2024 1:00,S226,0
21/7/2024 1:00,S40,0
21/7/2024 1:00,S223,0
21/7/2024 1:00,S108,0
21/7/2024 1:00,S113,0
21/7/2024 1:00,S44,0
21/7/2024 1:00,S119,0
21/7/2024 1:00,S121,0
21/7/2024 1:00,S35,0
21/7/2024 1:00,S203,0
21/7/2024 1:00,S94,0
21/7/2024 1:00,S78,0
21/7/2024 1:00,S81,0
21/7/2024 1:00,S111,0
21/7/2024 1:00,S900,0
21/7/2024 1:00,S60,0
21/7/2024 1:00,S84,0
21/7/2024 1:00,S212,0
21/7/2024 1:00,S214,0
21/7/2024 1:00,S88,0
21/7/2024 1:00,S89,0
21/7/2024 1:00,S115,0
21/7/2024 1:00,S24,0
21/7/2024 1:00,S69,0
21/7/2024 1:00,S08,0
21/7/2024 1:00,S116,0
21/7/2024 1:00,S230,0
21/7/2024 1:00,S104,0
21/7/2024 1:00,S210,0
21/7/2024 1:00,S227,0
21/7/2024 1:00,S219,0
21/7/2024 1:00,S209,0
21/7/2024 1:00,S107,0
21/7/2024 1:00,S79,0
21/7/2024 2:00,S224,0
21/7/2024 2:00,S77,0
21/7/2024 2:00,S216,0
21/7/2024 2:00,S109,0
21/7/2024 2:00,S207,0
21/7/2024 2:00,S217,0
21/7/2024 2:00,S218,0
21/7/2024 2:00,S64,0
21/7/2024 2:00,S90,0
21/7/2024 2:00,S208,0
21/7/2024 2:00,S114,0
21/7/2024 2:00,S201,0
21/7/2024 2:00,S50,0
21/7/2024 2:00,S220,0
21/7/2024 2:00,S213,0
21/7/2024 2:00,S107,0
21/7/2024 2:00,S215,0
21/7/2024 2:00,S222,0
21/7/2024 2:00,S221,0
21/7/2024 2:00,S33,0
21/7/2024 2:00,S229,0
21/7/2024 2:00,S228,0
21/7/2024 2:00,S71,0
21/7/2024 2:00,S43,0
21/7/2024 2:00,S211,0
21/7/2024 2:00,S66,0
21/7/2024 2:00,S112,0
21/7/2024 2:00,S07,0
21/7/2024 2:00,S226,0
21/7/2024 2:00,S40,0
21/7/2024 2:00,S223,0
21/7/2024 2:00,S108,0
21/7/2024 2:00,S113,0
21/7/2024 2:00,S44,0
21/7/2024 2:00,S119,0
21/7/2024 2:00,S121,0
21/7/2024 2:00,S35,0
21/7/2024 2:00,S203,0
21/7/2024 2:00,S94,0
21/7/2024 2:00,S78,0
21/7/2024 2:00,S81,0
21/7/2024 2:00,S111,0
21/7/2024 2:00,S900,0
21/7/2024 2:00,S60,0
21/7/2024 2:00,S84,0
21/7/2024 2:00,S79,0
21/7/2024 2:00,S212,0
21/7/2024 2:00,S214,0
21/7/2024 2:00,S88,0
21/7/2024 2:00,S89,0
21/7/2024 2:00,S115,0
21/7/2024 2:00,S24,0
21/7/2024 2:00,S69,0
21/7/2024 2:00,S08,0
21/7/2024 2:00,S116,0
21/7/2024 2:00,S230,0
21/7/2024 2:00,S104,0
21/7/2024 2:00,S210,0
21/7/2024 2:00,S227,0
21/7/2024 2:00,S219,0
21/7/2024 2:00,S209,0
21/7/2024 2:00,S117,0
21/7/2024 3:00,S224,0
21/7/2024 3:00,S77,0
21/7/2024 3:00,S216,0
21/7/2024 3:00,S109,0
21/7/2024 3:00,S117,0
21/7/2024 3:00,S207,0
21/7/2024 3:00,S217,0
21/7/2024 3:00,S218,0
21/7/2024 3:00,S64,0
21/7/2024 3:00,S90,0
21/7/2024 3:00,S208,0
21/7/2024 3:00,S114,0
21/7/2024 3:00,S201,0
21/7/2024 3:00,S50,0
21/7/2024 3:00,S220,0
21/7/2024 3:00,S213,0
21/7/2024 3:00,S215,0
21/7/2024 3:00,S222,0
21/7/2024 3:00,S221,0
21/7/2024 3:00,S33,0
21/7/2024 3:00,S229,0
21/7/2024 3:00,S228,0
21/7/2024 3:00,S71,0
21/7/2024 3:00,S43,0
21/7/2024 3:00,S211,0
21/7/2024 3:00,S66,0
21/7/2024 3:00,S112,0
21/7/2024 3:00,S07,0
21/7/2024 3:00,S226,0
21/7/2024 3:00,S40,0
21/7/2024 3:00,S223,0
21/7/2024 3:00,S108,0
21/7/2024 3:00,S113,0
21/7/2024 3:00,S44,0
21/7/2024 3:00,S119,0
21/7/2024 3:00,S121,0
21/7/2024 3:00,S35,0
21/7/2024 3:00,S203,0
21/7/2024 3:00,S94,0
21/7/2024 3:00,S78,0
21/7/2024 3:00,S81,0
21/7/2024 3:00,S111,0
21/7/2024 3:00,S900,0
21/7/2024 3:00,S60,0
21/7/2024 3:00,S84,0
21/7/2024 3:00,S212,0
21/7/2024 3:00,S214,0
21/7/2024 3:00,S88,0
21/7/2024 3:00,S89,0
21/7/2024 3:00,S115,0
21/7/2024 3:00,S24,0
21/7/2024 3:00,S69,0
21/7/2024 3:00,S08,0
21/7/2024 3:00,S116,0
21/7/2024 3:00,S230,0
21/7/2024 3:00,S104,0
21/7/2024 3:00,S210,0
21/7/2024 3:00,S227,0
21/7/2024 3:00,S219,0
21/7/2024 3:00,S209,0
21/7/2024 3:00,S79,0
21/7/2024 3:00,S107,0
21/7/2024 4:00,S224,0
21/7/2024 4:00,S77,0
21/7/2024 4:00,S216,0
21/7/2024 4:00,S109,0
21/7/2024 4:00,S117,0
21/7/2024 4:00,S207,0
21/7/2024 4:00,S217,0
21/7/2024 4:00,S218,0
21/7/2024 4:00,S64,0
21/7/2024 4:00,S90,0
21/7/2024 4:00,S208,0
21/7/2024 4:00,S114,0
21/7/2024 4:00,S201,0
21/7/2024 4:00,S50,0
21/7/2024 4:00,S220,0
21/7/2024 4:00,S213,0
21/7/2024 4:00,S107,0
21/7/2024 4:00,S215,0
21/7/2024 4:00,S222,0
21/7/2024 4:00,S221,0
21/7/2024 4:00,S33,0
21/7/2024 4:00,S229,0
21/7/2024 4:00,S228,0
21/7/2024 4:00,S71,0
21/7/2024 4:00,S43,0
21/7/2024 4:00,S211,0
21/7/2024 4:00,S66,0
21/7/2024 4:00,S112,0
21/7/2024 4:00,S07,0
21/7/2024 4:00,S226,0
21/7/2024 4:00,S40,0
21/7/2024 4:00,S223,0
21/7/2024 4:00,S108,0
21/7/2024 4:00,S113,0
21/7/2024 4:00,S44,0
21/7/2024 4:00,S119,0
21/7/2024 4:00,S121,0
21/7/2024 4:00,S35,0
21/7/2024 4:00,S203,0
21/7/2024 4:00,S94,0
21/7/2024 4:00,S78,0
21/7/2024 4:00,S81,0
21/7/2024 4:00,S111,0
21/7/2024 4:00,S900,0
21/7/2024 4:00,S60,0
21/7/2024 4:00,S84,0
21/7/2024 4:00,S212,0
21/7/2024 4:00,S214,0
21/7/2024 4:00,S88,0
21/7/2024 4:00,S89,0
21/7/2024 4:00,S115,0
21/7/2024 4:00,S24,0
21/7/2024 4:00,S69,0
21/7/2024 4:00,S08,0
21/7/2024 4:00,S116,0
21/7/2024 4:00,S230,0
21/7/2024 4:00,S104,0
21/7/2024 4:00,S210,0
21/7/2024 4:00,S227,0
21/7/2024 4:00,S219,0
21/7/2024 4:00,S209,0
21/7/2024 4:00,S79,0
21/7/2024 4:00,S123,0
21/7/2024 5:00,S224,0
21/7/2024 5:00,S77,0
21/7/2024 5:00,S216,0
21/7/2024 5:00,S109,0
21/7/2024 5:00,S207,0
21/7/2024 5:00,S217,0
21/7/2024 5:00,S218,0
21/7/2024 5:00,S64,0
21/7/2024 5:00,S90,0
21/7/2024 5:00,S208,0
21/7/2024 5:00,S114,0
21/7/2024 5:00,S201,0
21/7/2024 5:00,S50,0
21/7/2024 5:00,S220,0
21/7/2024 5:00,S213,0
21/7/2024 5:00,S107,0
21/7/2024 5:00,S215,0
21/7/2024 5:00,S222,0
21/7/2024 5:00,S221,0
21/7/2024 5:00,S33,0
21/7/2024 5:00,S229,0
21/7/2024 5:00,S228,0
21/7/2024 5:00,S71,0
21/7/2024 5:00,S43,0
21/7/2024 5:00,S211,0
21/7/2024 5:00,S66,0
21/7/2024 5:00,S112,0
21/7/2024 5:00,S07,0
21/7/2024 5:00,S226,0
21/7/2024 5:00,S40,0
21/7/2024 5:00,S223,0
21/7/2024 5:00,S108,0
21/7/2024 5:00,S113,0
21/7/2024 5:00,S44,0
21/7/2024 5:00,S119,0
21/7/2024 5:00,S121,0
21/7/2024 5:00,S35,0
21/7/2024 5:00,S203,0
21/7/2024 5:00,S94,0
21/7/2024 5:00,S78,0
21/7/2024 5:00,S81,0
21/7/2024 5:00,S111,0
21/7/2024 5:00,S900,0
21/7/2024 5:00,S60,0
21/7/2024 5:00,S84,0
21/7/2024 5:00,S79,0
21/7/2024 5:00,S212,0
21/7/2024 5:00,S214,0
21/7/2024 5:00,S88,0
21/7/2024 5:00,S89,0
21/7/2024 5:00,S115,0
21/7/2024 5:00,S24,0
21/7/2024 5:00,S69,0
21/7/2024 5:00,S08,0
21/7/2024 5:00,S116,0
21/7/2024 5:00,S230,0
21/7/2024 5:00,S104,0
21/7/2024 5:00,S210,0
21/7/2024 5:00,S227,0
21/7/2024 5:00,S219,0
21/7/2024 5:00,S209,0
21/7/2024 6:00,S224,0
21/7/2024 6:00,S77,0
21/7/2024 6:00,S216,0
21/7/2024 6:00,S109,0
21/7/2024 6:00,S207,0
21/7/2024 6:00,S217,0
21/7/2024 6:00,S218,0
21/7/2024 6:00,S64,0
21/7/2024 6:00,S90,0
21/7/2024 6:00,S208,0
21/7/2024 6:00,S114,0
21/7/2024 6:00,S201,0
21/7/2024 6:00,S50,0
21/7/2024 6:00,S220,0
21/7/2024 6:00,S213,0
21/7/2024 6:00,S107,0
21/7/2024 6:00,S215,0
21/7/2024 6:00,S222,0
21/7/2024 6:00,S221,0
21/7/2024 6:00,S33,0
21/7/2024 6:00,S229,0
21/7/2024 6:00,S228,0
21/7/2024 6:00,S71,0
21/7/2024 6:00,S43,0
21/7/2024 6:00,S211,0
21/7/2024 6:00,S66,0
21/7/2024 6:00,S112,0
21/7/2024 6:00,S07,0
21/7/2024 6:00,S226,0
21/7/2024 6:00,S40,0
21/7/2024 6:00,S223,0
21/7/2024 6:00,S108,0
21/7/2024 6:00,S113,0
21/7/2024 6:00,S44,0
21/7/2024 6:00,S119,0
21/7/2024 6:00,S121,0
21/7/2024 6:00,S35,0
21/7/2024 6:00,S203,0
21/7/2024 6:00,S94,0
21/7/2024 6:00,S78,0
21/7/2024 6:00,S81,0
21/7/2024 6:00,S111,0
21/7/2024 6:00,S900,0
21/7/2024 6:00,S60,0
21/7/2024 6:00,S84,0
21/7/2024 6:00,S212,0
21/7/2024 6:00,S214,0
21/7/2024 6:00,S88,0
21/7/2024 6:00,S89,0
21/7/2024 6:00,S115,0
21/7/2024 6:00,S24,0
21/7/2024 6:00,S69,0
21/7/2024 6:00,S08,0
21/7/2024 6:00,S116,0
21/7/2024 6:00,S230,0
21/7/2024 6:00,S104,0
21/7/2024 6:00,S210,0
21/7/2024 6:00,S227,0
21/7/2024 6:00,S219,0
21/7/2024 6:00,S209,0
21/7/2024 6:00,S117,0
21/7/2024 6:00,S79,0
21/7/2024 6:00,S123,0
21/7/2024 7:00,S224,0
21/7/2024 7:00,S77,0
21/7/2024 7:00,S216,0
21/7/2024 7:00,S109,0
21/7/2024 7:00,S117,0
21/7/2024 7:00,S207,0
21/7/2024 7:00,S217,0
21/7/2024 7:00,S218,0
21/7/2024 7:00,S64,0
21/7/2024 7:00,S90,0
21/7/2024 7:00,S208,0
21/7/2024 7:00,S114,0
21/7/2024 7:00,S201,0
21/7/2024 7:00,S50,0
21/7/2024 7:00,S220,0
21/7/2024 7:00,S213,0
21/7/2024 7:00,S215,0
21/7/2024 7:00,S222,0
21/7/2024 7:00,S221,0
21/7/2024 7:00,S33,0
21/7/2024 7:00,S229,0
21/7/2024 7:00,S228,0
21/7/2024 7:00,S71,0
21/7/2024 7:00,S43,0
21/7/2024 7:00,S211,0
21/7/2024 7:00,S66,0
21/7/2024 7:00,S112,0
21/7/2024 7:00,S07,0
21/7/2024 7:00,S226,0
21/7/2024 7:00,S40,0
21/7/2024 7:00,S223,0
21/7/2024 7:00,S108,0
21/7/2024 7:00,S113,0
21/7/2024 7:00,S44,0
21/7/2024 7:00,S119,0
21/7/2024 7:00,S121,0
21/7/2024 7:00,S35,0
21/7/2024 7:00,S203,0
21/7/2024 7:00,S94,0
21/7/2024 7:00,S78,0
21/7/2024 7:00,S81,0
21/7/2024 7:00,S111,0
21/7/2024 7:00,S900,0
21/7/2024 7:00,S60,0
21/7/2024 7:00,S84,0
21/7/2024 7:00,S212,0
21/7/2024 7:00,S214,0
21/7/2024 7:00,S88,0
21/7/2024 7:00,S123,0
21/7/2024 7:00,S89,0
21/7/2024 7:00,S115,0
21/7/2024 7:00,S24,0
21/7/2024 7:00,S69,0
21/7/2024 7:00,S08,0
21/7/2024 7:00,S116,0
21/7/2024 7:00,S230,0
21/7/2024 7:00,S104,0
21/7/2024 7:00,S210,0
21/7/2024 7:00,S227,0
21/7/2024 7:00,S219,0
21/7/2024 7:00,S209,0
21/7/2024 7:00,S107,0
21/7/2024 7:00,S79,0
21/7/2024 8:00,S224,0
21/7/2024 8:00,S77,0
21/7/2024 8:00,S216,0
21/7/2024 8:00,S109,0
21/7/2024 8:00,S117,0
21/7/2024 8:00,S207,0
21/7/2024 8:00,S217,0
21/7/2024 8:00,S218,0
21/7/2024 8:00,S64,0
21/7/2024 8:00,S90,0
21/7/2024 8:00,S208,0
21/7/2024 8:00,S114,0
21/7/2024 8:00,S201,0
21/7/2024 8:00,S50,0
21/7/2024 8:00,S220,0
21/7/2024 8:00,S213,0
21/7/2024 8:00,S107,0
21/7/2024 8:00,S215,0
21/7/2024 8:00,S222,0
21/7/2024 8:00,S221,0
21/7/2024 8:00,S33,0
21/7/2024 8:00,S229,0
21/7/2024 8:00,S228,0
21/7/2024 8:00,S71,0
21/7/2024 8:00,S43,0
21/7/2024 8:00,S211,0
21/7/2024 8:00,S66,0
21/7/2024 8:00,S112,0
21/7/2024 8:00,S07,0
21/7/2024 8:00,S226,0
21/7/2024 8:00,S40,0
21/7/2024 8:00,S223,0
21/7/2024 8:00,S108,0
21/7/2024 8:00,S113,0
21/7/2024 8:00,S44,0
21/7/2024 8:00,S119,0
21/7/2024 8:00,S121,0
21/7/2024 8:00,S35,0
21/7/2024 8:00,S203,0
21/7/2024 8:00,S94,0
21/7/2024 8:00,S78,0
21/7/2024 8:00,S81,0
21/7/2024 8:00,S111,0
21/7/2024 8:00,S900,0
21/7/2024 8:00,S60,0
21/7/2024 8:00,S84,0
21/7/2024 8:00,S79,0
21/7/2024 8:00,S212,0
21/7/2024 8:00,S214,0
21/7/2024 8:00,S88,0
21/7/2024 8:00,S123,0
21/7/2024 8:00,S89,0
21/7/2024 8:00,S115,0
21/7/2024 8:00,S24,0
21/7/2024 8:00,S69,0
21/7/2024 8:00,S08,0
21/7/2024 8:00,S116,0
21/7/2024 8:00,S230,0
21/7/2024 8:00,S104,0
21/7/2024 8:00,S210,0
21/7/2024 8:00,S227,0
21/7/2024 8:00,S219,0
21/7/2024 8:00,S209,0
21/7/2024 9:00,S224,0
21/7/2024 9:00,S77,0
21/7/2024 9:00,S216,0
21/7/2024 9:00,S109,0
21/7/2024 9:00,S117,0
21/7/2024 9:00,S207,0
21/7/2024 9:00,S217,0
21/7/2024 9:00,S218,0
21/7/2024 9:00,S64,0
21/7/2024 9:00,S90,0
21/7/2024 9:00,S208,0
21/7/2024 9:00,S114,0
21/7/2024 9:00,S201,0
21/7/2024 9:00,S50,0
21/7/2024 9:00,S220,0
21/7/2024 9:00,S213,0
21/7/2024 9:00,S107,0
21/7/2024 9:00,S215,0
21/7/2024 9:00,S222,0
21/7/2024 9:00,S221,0
21/7/2024 9:00,S33,0
21/7/2024 9:00,S229,0
21/7/2024 9:00,S228,0
21/7/2024 9:00,S71,0
21/7/2024 9:00,S43,0
21/7/2024 9:00,S211,0
21/7/2024 9:00,S66,0
21/7/2024 9:00,S112,0
21/7/2024 9:00,S07,0
21/7/2024 9:00,S226,0
21/7/2024 9:00,S40,0
21/7/2024 9:00,S223,0
21/7/2024 9:00,S108,0
21/7/2024 9:00,S113,0
21/7/2024 9:00,S44,0
21/7/2024 9:00,S119,0
21/7/2024 9:00,S121,0
21/7/2024 9:00,S35,0
21/7/2024 9:00,S203,0
21/7/2024 9:00,S94,0
21/7/2024 9:00,S78,0
21/7/2024 9:00,S81,0
21/7/2024 9:00,S111,0
21/7/2024 9:00,S900,0
21/7/2024 9:00,S60,0
21/7/2024 9:00,S84,0
21/7/2024 9:00,S212,0
21/7/2024 9:00,S214,0
21/7/2024 9:00,S88,0
21/7/2024 9:00,S123,0
21/7/2024 9:00,S89,0
21/7/2024 9:00,S115,0
21/7/2024 9:00,S24,0
21/7/2024 9:00,S69,0
21/7/2024 9:00,S08,0
21/7/2024 9:00,S116,0
21/7/2024 9:00,S230,0
21/7/2024 9:00,S104,0
21/7/2024 9:00,S210,0
21/7/2024 9:00,S227,0
21/7/2024 9:00,S219,0
21/7/2024 9:00,S209,0
21/7/2024 10:00,S224,0
21/7/2024 10:00,S77,0
21/7/2024 10:00,S216,0
21/7/2024 10:00,S109,0
21/7/2024 10:00,S117,0
21/7/2024 10:00,S207,0
21/7/2024 10:00,S217,0
21/7/2024 10:00,S218,0
21/7/2024 10:00,S64,0
21/7/2024 10:00,S90,0
21/7/2024 10:00,S208,0
21/7/2024 10:00,S114,0
21/7/2024 10:00,S201,0
21/7/2024 10:00,S50,0
21/7/2024 10:00,S220,0
21/7/2024 10:00,S213,0
21/7/2024 10:00,S107,0
21/7/2024 10:00,S215,0
21/7/2024 10:00,S222,0
21/7/2024 10:00,S221,0
21/7/2024 10:00,S33,0
21/7/2024 10:00,S229,0
21/7/2024 10:00,S228,0
21/7/2024 10:00,S71,0
21/7/2024 10:00,S43,0
21/7/2024 10:00,S211,0
21/7/2024 10:00,S66,0
21/7/2024 10:00,S112,0
21/7/2024 10:00,S07,0
21/7/2024 10:00,S226,0
21/7/2024 10:00,S40,0
21/7/2024 10:00,S223,0
21/7/2024 10:00,S108,0
21/7/2024 10:00,S113,0
21/7/2024 10:00,S44,0
21/7/2024 10:00,S119,0
21/7/2024 10:00,S121,0
21/7/2024 10:00,S35,0
21/7/2024 10:00,S203,0
21/7/2024 10:00,S94,0
21/7/2024 10:00,S78,0
21/7/2024 10:00,S81,0
21/7/2024 10:00,S111,0
21/7/2024 10:00,S900,0
21/7/2024 10:00,S60,0
21/7/2024 10:00,S84,0
21/7/2024 10:00,S212,0
21/7/2024 10:00,S214,0
21/7/2024 10:00,S88,0
21/7/2024 10:00,S123,0
21/7/2024 10:00,S89,0
21/7/2024 10:00,S115,0
21/7/2024 10:00,S24,0
21/7/2024 10:00,S69,0
21/7/2024 10:00,S08,0
21/7/2024 10:00,S116,0
21/7/2024 10:00,S230,0
21/7/2024 10:00,S104,0
21/7/2024 10:00,S210,0
21/7/2024 10:00,S227,0
21/7/2024 10:00,S219,0
21/7/2024 10:00,S209,0
21/7/2024 11:00,S224,0
21/7/2024 11:00,S77,0
21/7/2024 11:00,S216,0
21/7/2024 11:00,S109,0
21/7/2024 11:00,S117,0
21/7/2024 11:00,S207,0
21/7/2024 11:00,S217,0
21/7/2024 11:00,S218,0
21/7/2024 11:00,S64,0
21/7/2024 11:00,S90,0
21/7/2024 11:00,S208,0
21/7/2024 11:00,S114,0
21/7/2024 11:00,S201,0
21/7/2024 11:00,S50,0
21/7/2024 11:00,S220,0
21/7/2024 11:00,S213,0
21/7/2024 11:00,S107,0
21/7/2024 11:00,S215,0
21/7/2024 11:00,S222,0
21/7/2024 11:00,S221,0
21/7/2024 11:00,S33,0
21/7/2024 11:00,S229,0
21/7/2024 11:00,S228,0
21/7/2024 11:00,S71,0
21/7/2024 11:00,S43,0
21/7/2024 11:00,S211,0
21/7/2024 11:00,S66,0
21/7/2024 11:00,S112,0
21/7/2024 11:00,S07,0
21/7/2024 11:00,S226,0
21/7/2024 11:00,S40,0
21/7/2024 11:00,S223,0
21/7/2024 11:00,S108,0
21/7/2024 11:00,S113,0
21/7/2024 11:00,S44,0
21/7/2024 11:00,S119,0
21/7/2024 11:00,S121,0
21/7/2024 11:00,S35,0
21/7/2024 11:00,S203,0
21/7/2024 11:00,S94,0
21/7/2024 11:00,S78,0
21/7/2024 11:00,S81,0
21/7/2024 11:00,S111,0
21/7/2024 11:00,S900,0
21/7/2024 11:00,S60,0
21/7/2024 11:00,S84,0
21/7/2024 11:00,S212,0
21/7/2024 11:00,S214,0
21/7/2024 11:00,S88,0
21/7/2024 11:00,S123,0
21/7/2024 11:00,S89,0
21/7/2024 11:00,S115,0
21/7/2024 11:00,S24,0
21/7/2024 11:00,S69,0
21/7/2024 11:00,S08,0
21/7/2024 11:00,S116,0
21/7/2024 11:00,S230,0
21/7/2024 11:00,S104,0
21/7/2024 11:00,S210,0
21/7/2024 11:00,S227,0
21/7/2024 11:00,S219,0
21/7/2024 11:00,S209,0
21/7/2024 12:00,S224,0
21/7/2024 12:00,S77,0
21/7/2024 12:00,S216,0
21/7/2024 12:00,S109,0
21/7/2024 12:00,S117,0
21/7/2024 12:00,S207,0
21/7/2024 12:00,S217,0
21/7/2024 12:00,S218,0
21/7/2024 12:00,S64,0
21/7/2024 12:00,S90,0
21/7/2024 12:00,S208,0
21/7/2024 12:00,S114,0
21/7/2024 12:00,S201,0
21/7/2024 12:00,S50,0
21/7/2024 12:00,S220,0
21/7/2024 12:00,S213,0
21/7/2024 12:00,S107,0
21/7/2024 12:00,S215,0
21/7/2024 12:00,S222,0
21/7/2024 12:00,S221,0
21/7/2024 12:00,S33,0
21/7/2024 12:00,S229,0
21/7/2024 12:00,S228,0
21/7/2024 12:00,S71,0
21/7/2024 12:00,S43,0
21/7/2024 12:00,S211,0
21/7/2024 12:00,S66,0
21/7/2024 12:00,S112,0
21/7/2024 12:00,S07,0
21/7/2024 12:00,S226,0
21/7/2024 12:00,S40,0
21/7/2024 12:00,S223,0
21/7/2024 12:00,S108,0
21/7/2024 12:00,S113,0
21/7/2024 12:00,S44,0
21/7/2024 12:00,S119,0
21/7/2024 12:00,S121,0
21/7/2024 12:00,S35,0
21/7/2024 12:00,S203,0
21/7/2024 12:00,S94,0
21/7/2024 12:00,S78,0
21/7/2024 12:00,S81,0
21/7/2024 12:00,S111,0
21/7/2024 12:00,S900,0
21/7/2024 12:00,S60,0
21/7/2024 12:00,S84,0
21/7/2024 12:00,S212,0
21/7/2024 12:00,S214,0
21/7/2024 12:00,S88,0
21/7/2024 12:00,S123,0
21/7/2024 12:00,S89,0
21/7/2024 12:00,S115,0
21/7/2024 12:00,S24,0
21/7/2024 12:00,S69,0
21/7/2024 12:00,S08,0
21/7/2024 12:00,S116,0
21/7/2024 12:00,S230,0
21/7/2024 12:00,S104,0
21/7/2024 12:00,S210,0
21/7/2024 12:00,S227,0
21/7/2024 12:00,S219,0
21/7/2024 12:00,S209,0
21/7/2024 12:00,S79,0
21/7/2024 13:00,S224,0
21/7/2024 13:00,S77,0
21/7/2024 13:00,S216,0
21/7/2024 13:00,S109,0
21/7/2024 13:00,S117,0
21/7/2024 13:00,S207,0
21/7/2024 13:00,S217,0
21/7/2024 13:00,S218,0
21/7/2024 13:00,S64,0
21/7/2024 13:00,S90,0
21/7/2024 13:00,S208,0
21/7/2024 13:00,S114,0
21/7/2024 13:00,S201,0
21/7/2024 13:00,S50,0
21/7/2024 13:00,S220,0
21/7/2024 13:00,S213,0
21/7/2024 13:00,S215,0
21/7/2024 13:00,S222,0
21/7/2024 13:00,S221,0
21/7/2024 13:00,S33,0
21/7/2024 13:00,S229,0
21/7/2024 13:00,S228,0
21/7/2024 13:00,S71,0
21/7/2024 13:00,S43,0
21/7/2024 13:00,S211,0
21/7/2024 13:00,S66,0
21/7/2024 13:00,S112,0
21/7/2024 13:00,S07,0
21/7/2024 13:00,S226,0
21/7/2024 13:00,S40,0
21/7/2024 13:00,S223,0
21/7/2024 13:00,S108,0
21/7/2024 13:00,S113,0
21/7/2024 13:00,S44,0
21/7/2024 13:00,S119,0
21/7/2024 13:00,S121,0
21/7/2024 13:00,S35,0
21/7/2024 13:00,S203,0
21/7/2024 13:00,S94,0
21/7/2024 13:00,S78,0
21/7/2024 13:00,S81,0
21/7/2024 13:00,S111,0
21/7/2024 13:00,S900,0
21/7/2024 13:00,S60,0
21/7/2024 13:00,S84,0
21/7/2024 13:00,S79,0
21/7/2024 13:00,S212,0
21/7/2024 13:00,S214,0
21/7/2024 13:00,S88,0
21/7/2024 13:00,S123,0
21/7/2024 13:00,S89,0
21/7/2024 13:00,S115,0
21/7/2024 13:00,S24,0
21/7/2024 13:00,S69,0
21/7/2024 13:00,S08,0
21/7/2024 13:00,S116,0
21/7/2024 13:00,S230,0
21/7/2024 13:00,S104,0
21/7/2024 13:00,S210,0
21/7/2024 13:00,S227,0
21/7/2024 13:00,S219,0
21/7/2024 13:00,S209,0
21/7/2024 13:00,S107,0
21/7/2024 14:00,S224,0
21/7/2024 14:00,S77,0
21/7/2024 14:00,S216,0
21/7/2024 14:00,S109,0
21/7/2024 14:00,S117,0
21/7/2024 14:00,S207,0
21/7/2024 14:00,S217,0
21/7/2024 14:00,S218,0
21/7/2024 14:00,S64,0
21/7/2024 14:00,S90,0
21/7/2024 14:00,S208,0
21/7/2024 14:00,S114,0
21/7/2024 14:00,S201,0
21/7/2024 14:00,S50,0
21/7/2024 14:00,S220,0
21/7/2024 14:00,S213,0
21/7/2024 14:00,S107,0
21/7/2024 14:00,S215,0
21/7/2024 14:00,S222,0
21/7/2024 14:00,S221,0
21/7/2024 14:00,S33,0
21/7/2024 14:00,S229,0
21/7/2024 14:00,S228,0
21/7/2024 14:00,S71,0
21/7/2024 14:00,S43,0
21/7/2024 14:00,S211,0
21/7/2024 14:00,S66,0
21/7/2024 14:00,S112,0
21/7/2024 14:00,S07,0
21/7/2024 14:00,S226,0
21/7/2024 14:00,S40,0
21/7/2024 14:00,S223,0
21/7/2024 14:00,S108,0
21/7/2024 14:00,S113,0
21/7/2024 14:00,S44,0
21/7/2024 14:00,S119,0
